HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2023-02-23 02:00;2023-02-23 03:00;SE4;245,029999;32,910000
2023-02-23 02:00;2023-02-23 03:00;SE3;245,029999;32,910000
2023-02-23 02:00;2023-02-23 03:00;NO2;744,710022;100,019997
2023-02-23 02:00;2023-02-23 03:00;DK2;245,029999;32,910000
2023-02-23 02:00;2023-02-23 03:00;DK1;929,059998;124,779999
2023-02-23 02:00;2023-02-23 03:00;DE;929,059998;124,779999
2023-02-23 03:00;2023-02-23 04:00;SYSTEM;479,570007;64,410004
2023-02-23 03:00;2023-02-23 04:00;SE4;281,369995;37,790001
2023-02-23 03:00;2023-02-23 04:00;SE3;281,369995;37,790001
2023-02-23 03:00;2023-02-23 04:00;NO2;741,729980;99,620003
2023-02-23 03:00;2023-02-23 04:00;DK2;298,200012;40,049999
2023-02-23 03:00;2023-02-23 04:00;DK1;931,969971;125,169998
2023-02-23 03:00;2023-02-23 04:00;DE;931,969971;125,169998
2023-02-23 04:00;2023-02-23 05:00;SYSTEM;561,169983;75,370003
2023-02-23 04:00;2023-02-23 05:00;SE4;298,720001;40,119999
2023-02-23 04:00;2023-02-23 05:00;SE3;298,720001;40,119999
2023-02-23 04:00;2023-02-23 05:00;NO2;753,869995;101,250000
2023-02-23 04:00;2023-02-23 05:00;DK2;893,989990;120,070000
2023-02-23 04:00;2023-02-23 05:00;DK1;967,409973;129,929993
2023-02-23 04:00;2023-02-23 05:00;DE;967,409973;129,929993
2023-02-23 05:00;2023-02-23 06:00;SYSTEM;649,849976;87,279999
2023-02-23 05:00;2023-02-23 06:00;SE4;1009,849976;135,630005
2023-02-23 05:00;2023-02-23 06:00;SE3;391,489990;52,580002
2023-02-23 05:00;2023-02-23 06:00;NO2;758,559998;101,879997
2023-02-23 05:00;2023-02-23 06:00;DK2;1146,469971;153,979996
2023-02-23 05:00;2023-02-23 06:00;DK1;1146,469971;153,979996
2023-02-23 05:00;2023-02-23 06:00;DE;1146,469971;153,979996
2023-02-23 06:00;2023-02-23 07:00;SYSTEM;717,159973;96,320000
2023-02-23 06:00;2023-02-23 07:00;SE4;1174,390015;157,729996
2023-02-23 06:00;2023-02-23 07:00;SE3;775,679993;104,180000
2023-02-23 06:00;2023-02-23 07:00;NO2;775,679993;104,180000
2023-02-23 06:00;2023-02-23 07:00;DK2;1265,750000;170,000000
2023-02-23 06:00;2023-02-23 07:00;DK1;1265,750000;170,000000
2023-02-23 06:00;2023-02-23 07:00;DE;1265,750000;170,000000
2023-02-23 07:00;2023-02-23 08:00;SYSTEM;742,030029;99,660004
2023-02-23 07:00;2023-02-23 08:00;SE4;1294,119995;173,809998
2023-02-23 07:00;2023-02-23 08:00;SE3;808,000000;108,519997
2023-02-23 07:00;2023-02-23 08:00;NO2;808,000000;108,519997
2023-02-23 07:00;2023-02-23 08:00;DK2;1325,760010;178,059998
2023-02-23 07:00;2023-02-23 08:00;DK1;1325,760010;178,059998
2023-02-23 07:00;2023-02-23 08:00;DE;1325,910034;178,080002
2023-02-23 08:00;2023-02-23 09:00;SYSTEM;738,530029;99,190002
2023-02-23 08:00;2023-02-23 09:00;SE4;1220,780029;163,960007
2023-02-23 08:00;2023-02-23 09:00;SE3;834,280029;112,050003
2023-02-23 08:00;2023-02-23 09:00;NO2;834,280029;112,050003
2023-02-23 08:00;2023-02-23 09:00;DK2;1220,780029;163,960007
2023-02-23 08:00;2023-02-23 09:00;DK1;1220,780029;163,960007
2023-02-23 08:00;2023-02-23 09:00;DE;1262,770020;169,600006
2023-02-23 09:00;2023-02-23 10:00;SYSTEM;724,900024;97,360001
2023-02-23 09:00;2023-02-23 10:00;SE4;1041,640015;139,899994
2023-02-23 09:00;2023-02-23 10:00;SE3;817,599976;109,809998
2023-02-23 09:00;2023-02-23 10:00;NO2;817,599976;109,809998
2023-02-23 09:00;2023-02-23 10:00;DK2;1041,640015;139,899994
2023-02-23 09:00;2023-02-23 10:00;DK1;1041,640015;139,899994
2023-02-23 09:00;2023-02-23 10:00;DE;1151,020020;154,589996
2023-02-23 10:00;2023-02-23 11:00;SYSTEM;717,309998;96,339996
2023-02-23 10:00;2023-02-23 11:00;SE4;891,539978;119,739998
2023-02-23 10:00;2023-02-23 11:00;SE3;824,299988;110,709999
2023-02-23 10:00;2023-02-23 11:00;NO2;824,299988;110,709999
2023-02-23 10:00;2023-02-23 11:00;DK2;891,539978;119,739998
2023-02-23 10:00;2023-02-23 11:00;DK1;891,539978;119,739998
2023-02-23 10:00;2023-02-23 11:00;DE;1115,569946;149,830002
2023-02-23 11:00;2023-02-23 12:00;SYSTEM;725,049988;97,379997
2023-02-23 11:00;2023-02-23 12:00;SE4;857,809998;115,209999
2023-02-23 11:00;2023-02-23 12:00;SE3;816,340027;109,639999
2023-02-23 11:00;2023-02-23 12:00;NO2;816,340027;109,639999
2023-02-23 11:00;2023-02-23 12:00;DK2;857,809998;115,209999
2023-02-23 11:00;2023-02-23 12:00;DK1;848,349976;113,940002
2023-02-23 11:00;2023-02-23 12:00;DE;1058,910034;142,220001
2023-02-23 12:00;2023-02-23 13:00;SYSTEM;727,289978;97,680000
2023-02-23 12:00;2023-02-23 13:00;SE4;947,299988;127,230003
2023-02-23 12:00;2023-02-23 13:00;SE3;806,429993;108,309998
2023-02-23 12:00;2023-02-23 13:00;NO2;806,429993;108,309998
2023-02-23 12:00;2023-02-23 13:00;DK2;947,299988;127,230003
2023-02-23 12:00;2023-02-23 13:00;DK1;806,429993;108,309998
2023-02-23 12:00;2023-02-23 13:00;DE;1017,809998;136,699997
2023-02-23 13:00;2023-02-23 14:00;SYSTEM;724,679993;97,330002
2023-02-23 13:00;2023-02-23 14:00;SE4;819,159973;110,019997
2023-02-23 13:00;2023-02-23 14:00;SE3;795,409973;106,830002
2023-02-23 13:00;2023-02-23 14:00;NO2;795,409973;106,830002
2023-02-23 13:00;2023-02-23 14:00;DK2;819,159973;110,019997
2023-02-23 13:00;2023-02-23 14:00;DK1;819,159973;110,019997
2023-02-23 13:00;2023-02-23 14:00;DE;1007,390015;135,300003
2023-02-23 14:00;2023-02-23 15:00;SYSTEM;732,130005;98,330002
2023-02-23 14:00;2023-02-23 15:00;SE4;821,250000;110,300003
2023-02-23 14:00;2023-02-23 15:00;SE3;797,419983;107,099998
2023-02-23 14:00;2023-02-23 15:00;NO2;797,419983;107,099998
2023-02-23 14:00;2023-02-23 15:00;DK2;821,250000;110,300003
2023-02-23 14:00;2023-02-23 15:00;DK1;821,250000;110,300003
2023-02-23 14:00;2023-02-23 15:00;DE;1008,059998;135,389999
2023-02-23 15:00;2023-02-23 16:00;SYSTEM;744,039978;99,930000
2023-02-23 15:00;2023-02-23 16:00;SE4;818,940002;109,989998
2023-02-23 15:00;2023-02-23 16:00;SE3;818,940002;109,989998
2023-02-23 15:00;2023-02-23 16:00;NO2;818,940002;109,989998
2023-02-23 15:00;2023-02-23 16:00;DK2;818,940002;109,989998
2023-02-23 15:00;2023-02-23 16:00;DK1;818,940002;109,989998
2023-02-23 15:00;2023-02-23 16:00;DE;1038,959961;139,539993
2023-02-23 16:00;2023-02-23 17:00;SYSTEM;766,669983;102,970001
2023-02-23 16:00;2023-02-23 17:00;SE4;898,010010;120,610001
2023-02-23 16:00;2023-02-23 17:00;SE3;898,010010;120,610001
2023-02-23 16:00;2023-02-23 17:00;NO2;848,200012;113,919998
2023-02-23 16:00;2023-02-23 17:00;DK2;898,010010;120,610001
2023-02-23 16:00;2023-02-23 17:00;DK1;898,010010;120,610001
2023-02-23 16:00;2023-02-23 17:00;DE;1134,410034;152,360001
2023-02-23 17:00;2023-02-23 18:00;SYSTEM;769,059998;103,290001
2023-02-23 17:00;2023-02-23 18:00;SE4;918,340027;123,339996
2023-02-23 17:00;2023-02-23 18:00;SE3;904,640015;121,500000
2023-02-23 17:00;2023-02-23 18:00;NO2;851,030029;114,300003
2023-02-23 17:00;2023-02-23 18:00;DK2;918,340027;123,339996
2023-02-23 17:00;2023-02-23 18:00;DK1;918,340027;123,339996
2023-02-23 17:00;2023-02-23 18:00;DE;1230,160034;165,220001
2023-02-23 18:00;2023-02-23 19:00;SYSTEM;740,989990;99,519997
2023-02-23 18:00;2023-02-23 19:00;SE4;832,340027;111,790001
2023-02-23 18:00;2023-02-23 19:00;SE3;826,390015;110,989998
2023-02-23 18:00;2023-02-23 19:00;NO2;826,390015;110,989998
2023-02-23 18:00;2023-02-23 19:00;DK2;832,340027;111,790001
2023-02-23 18:00;2023-02-23 19:00;DK1;832,340027;111,790001
2023-02-23 18:00;2023-02-23 19:00;DE;1228,520020;165,000000
2023-02-23 19:00;2023-02-23 20:00;SYSTEM;706,359985;94,870003
2023-02-23 19:00;2023-02-23 20:00;SE4;775,830017;104,199997
2023-02-23 19:00;2023-02-23 20:00;SE3;775,830017;104,199997
2023-02-23 19:00;2023-02-23 20:00;NO2;775,830017;104,199997
2023-02-23 19:00;2023-02-23 20:00;DK2;775,830017;104,199997
2023-02-23 19:00;2023-02-23 20:00;DK1;775,830017;104,199997
2023-02-23 19:00;2023-02-23 20:00;DE;1160,839966;155,910004
2023-02-23 20:00;2023-02-23 21:00;SYSTEM;699,510010;93,949997
2023-02-23 20:00;2023-02-23 21:00;SE4;771,510010;103,620003
2023-02-23 20:00;2023-02-23 21:00;SE3;771,510010;103,620003
2023-02-23 20:00;2023-02-23 21:00;NO2;771,510010;103,620003
2023-02-23 20:00;2023-02-23 21:00;DK2;771,510010;103,620003
2023-02-23 20:00;2023-02-23 21:00;DK1;794,520020;106,709999
2023-02-23 20:00;2023-02-23 21:00;DE;1125,329956;151,139999
2023-02-23 21:00;2023-02-23 22:00;SYSTEM;669,880005;89,970001
2023-02-23 21:00;2023-02-23 22:00;SE4;670,099976;90,000000
2023-02-23 21:00;2023-02-23 22:00;SE3;670,099976;90,000000
2023-02-23 21:00;2023-02-23 22:00;NO2;748,210022;100,489998
2023-02-23 21:00;2023-02-23 22:00;DK2;670,099976;90,000000
2023-02-23 21:00;2023-02-23 22:00;DK1;748,210022;100,489998
2023-02-23 21:00;2023-02-23 22:00;DE;1084,150024;145,610001
2023-02-23 22:00;2023-02-23 23:00;SYSTEM;626,919983;84,199997
2023-02-23 22:00;2023-02-23 23:00;SE4;545,840027;73,309998
2023-02-23 22:00;2023-02-23 23:00;SE3;545,840027;73,309998
2023-02-23 22:00;2023-02-23 23:00;NO2;724,830017;97,349998
2023-02-23 22:00;2023-02-23 23:00;DK2;545,840027;73,309998
2023-02-23 22:00;2023-02-23 23:00;DK1;724,830017;97,349998
2023-02-23 22:00;2023-02-23 23:00;DE;978,799988;131,460007
2023-02-23 23:00;2023-02-24 00:00;SYSTEM;605,960022;81,419998
2023-02-23 23:00;2023-02-24 00:00;SE4;446,100006;59,939999
2023-02-23 23:00;2023-02-24 00:00;SE3;446,100006;59,939999
2023-02-23 23:00;2023-02-24 00:00;NO2;720,210022;96,769997
2023-02-23 23:00;2023-02-24 00:00;DK2;446,100006;59,939999
2023-02-23 23:00;2023-02-24 00:00;DK1;720,210022;96,769997
2023-02-23 23:00;2023-02-24 00:00;DE;994,909973;133,679993
2023-02-24 00:00;2023-02-24 01:00;SYSTEM;563,099976;75,660004
2023-02-24 00:00;2023-02-24 01:00;SE4;357,760010;48,070000
2023-02-24 00:00;2023-02-24 01:00;SE3;357,760010;48,070000
2023-02-24 00:00;2023-02-24 01:00;NO2;706,960022;94,989998
2023-02-24 00:00;2023-02-24 01:00;DK2;357,760010;48,070000
2023-02-24 00:00;2023-02-24 01:00;DK1;706,960022;94,989998
2023-02-24 00:00;2023-02-24 01:00;DE;879,549988;118,180000
2023-02-24 01:00;2023-02-24 02:00;SYSTEM;532,799988;71,589996
2023-02-24 01:00;2023-02-24 02:00;SE4;334,839996;44,990002
2023-02-24 01:00;2023-02-24 02:00;SE3;334,839996;44,990002
2023-02-24 01:00;2023-02-24 02:00;NO2;686,789978;92,279999
2023-02-24 01:00;2023-02-24 02:00;DK2;334,839996;44,990002
2023-02-24 01:00;2023-02-24 02:00;DK1;666,840027;89,599998
2023-02-24 01:00;2023-02-24 02:00;DE;874,859985;117,550003
2023-02-24 02:00;2023-02-24 03:00;SYSTEM;521,719971;70,099998
2023-02-24 02:00;2023-02-24 03:00;SE4;334,690002;44,970001
2023-02-24 02:00;2023-02-24 03:00;SE3;334,690002;44,970001
2023-02-24 02:00;2023-02-24 03:00;NO2;683,070007;91,779999
2023-02-24 02:00;2023-02-24 03:00;DK2;334,690002;44,970001
2023-02-24 02:00;2023-02-24 03:00;DK1;663,270020;89,120003
2023-02-24 02:00;2023-02-24 03:00;DE;854,099976;114,760002
2023-02-24 03:00;2023-02-24 04:00;SYSTEM;528,859985;71,059998
2023-02-24 03:00;2023-02-24 04:00;SE4;371,820007;49,959999
2023-02-24 03:00;2023-02-24 04:00;SE3;371,820007;49,959999
2023-02-24 03:00;2023-02-24 04:00;NO2;676,520020;90,900002
2023-02-24 03:00;2023-02-24 04:00;DK2;371,820007;49,959999
2023-02-24 03:00;2023-02-24 04:00;DK1;656,869995;88,260002
2023-02-24 03:00;2023-02-24 04:00;DE;874,859985;117,550003
2023-02-24 04:00;2023-02-24 05:00;SYSTEM;595,619995;80,029999
2023-02-24 04:00;2023-02-24 05:00;SE4;424,070007;56,980000
2023-02-24 04:00;2023-02-24 05:00;SE3;424,070007;56,980000
2023-02-24 04:00;2023-02-24 05:00;NO2;700,190002;94,080002
2023-02-24 04:00;2023-02-24 05:00;DK2;424,070007;56,980000
2023-02-24 04:00;2023-02-24 05:00;DK1;679,869995;91,349998
2023-02-24 04:00;2023-02-24 05:00;DE;872,479980;117,230003
2023-02-24 05:00;2023-02-24 06:00;SYSTEM;669,969971;90,019997
2023-02-24 05:00;2023-02-24 06:00;SE4;644,669983;86,620003
2023-02-24 05:00;2023-02-24 06:00;SE3;644,669983;86,620003
2023-02-24 05:00;2023-02-24 06:00;NO2;707,400024;95,050003
2023-02-24 05:00;2023-02-24 06:00;DK2;644,669983;86,620003
2023-02-24 05:00;2023-02-24 06:00;DK1;707,400024;95,050003
2023-02-24 05:00;2023-02-24 06:00;DE;1020,510010;137,119995
2023-02-24 06:00;2023-02-24 07:00;SYSTEM;732,859985;98,470001
2023-02-24 06:00;2023-02-24 07:00;SE4;751,239990;100,940002
2023-02-24 06:00;2023-02-24 07:00;SE3;751,239990;100,940002
2023-02-24 06:00;2023-02-24 07:00;NO2;751,239990;100,940002
2023-02-24 06:00;2023-02-24 07:00;DK2;751,239990;100,940002
2023-02-24 06:00;2023-02-24 07:00;DK1;751,239990;100,940002
2023-02-24 06:00;2023-02-24 07:00;DE;1153,949951;155,050003
2023-02-24 07:00;2023-02-24 08:00;SYSTEM;753,849976;101,290001
2023-02-24 07:00;2023-02-24 08:00;SE4;766,500000;102,989998
2023-02-24 07:00;2023-02-24 08:00;SE3;766,500000;102,989998
2023-02-24 07:00;2023-02-24 08:00;NO2;766,500000;102,989998
2023-02-24 07:00;2023-02-24 08:00;DK2;766,500000;102,989998
2023-02-24 07:00;2023-02-24 08:00;DK1;766,500000;102,989998
2023-02-24 07:00;2023-02-24 08:00;DE;1153,579956;155,000000
2023-02-24 08:00;2023-02-24 09:00;SYSTEM;733,380005;98,540001
2023-02-24 08:00;2023-02-24 09:00;SE4;746,919983;100,360001
2023-02-24 08:00;2023-02-24 09:00;SE3;746,919983;100,360001
2023-02-24 08:00;2023-02-24 09:00;NO2;746,919983;100,360001
2023-02-24 08:00;2023-02-24 09:00;DK2;746,919983;100,360001
2023-02-24 08:00;2023-02-24 09:00;DK1;746,919983;100,360001
2023-02-24 08:00;2023-02-24 09:00;DE;1118,300049;150,259995
2023-02-24 09:00;2023-02-24 10:00;SYSTEM;722,440002;97,070000
2023-02-24 09:00;2023-02-24 10:00;SE4;734,640015;98,709999
2023-02-24 09:00;2023-02-24 10:00;SE3;734,640015;98,709999
2023-02-24 09:00;2023-02-24 10:00;NO2;734,640015;98,709999
2023-02-24 09:00;2023-02-24 10:00;DK2;734,640015;98,709999
2023-02-24 09:00;2023-02-24 10:00;DK1;734,640015;98,709999
2023-02-24 09:00;2023-02-24 10:00;DE;978,159973;131,429993
2023-02-24 10:00;2023-02-24 11:00;SYSTEM;714,549988;96,010002
2023-02-24 10:00;2023-02-24 11:00;SE4;722,440002;97,070000
2023-02-24 10:00;2023-02-24 11:00;SE3;722,440002;97,070000
2023-02-24 10:00;2023-02-24 11:00;NO2;722,440002;97,070000
2023-02-24 10:00;2023-02-24 11:00;DK2;722,440002;97,070000
2023-02-24 10:00;2023-02-24 11:00;DK1;722,440002;97,070000
2023-02-24 10:00;2023-02-24 11:00;DE;811,380005;109,019997
2023-02-24 11:00;2023-02-24 12:00;SYSTEM;707,109985;95,010002
2023-02-24 11:00;2023-02-24 12:00;SE4;713,510010;95,870003
2023-02-24 11:00;2023-02-24 12:00;SE3;713,510010;95,870003
2023-02-24 11:00;2023-02-24 12:00;NO2;713,510010;95,870003
2023-02-24 11:00;2023-02-24 12:00;DK2;713,510010;95,870003
2023-02-24 11:00;2023-02-24 12:00;DK1;713,510010;95,870003
2023-02-24 11:00;2023-02-24 12:00;DE;839,210022;112,760002
2023-02-24 12:00;2023-02-24 13:00;SYSTEM;690,729980;92,809998
2023-02-24 12:00;2023-02-24 13:00;SE4;687,090027;92,320000
2023-02-24 12:00;2023-02-24 13:00;SE3;687,090027;92,320000
2023-02-24 12:00;2023-02-24 13:00;NO2;707,630005;95,080002
2023-02-24 12:00;2023-02-24 13:00;DK2;687,090027;92,320000
2023-02-24 12:00;2023-02-24 13:00;DK1;687,090027;92,320000
2023-02-24 12:00;2023-02-24 13:00;DE;802,890015;107,879997
2023-02-24 13:00;2023-02-24 14:00;SYSTEM;665,059998;89,360001
2023-02-24 13:00;2023-02-24 14:00;SE4;681,280029;91,540001
2023-02-24 13:00;2023-02-24 14:00;SE3;681,280029;91,540001
2023-02-24 13:00;2023-02-24 14:00;NO2;701,599976;94,269997
2023-02-24 13:00;2023-02-24 14:00;DK2;681,280029;91,540001
2023-02-24 13:00;2023-02-24 14:00;DK1;681,280029;91,540001
2023-02-24 13:00;2023-02-24 14:00;DE;755,330017;101,489998
2023-02-24 14:00;2023-02-24 15:00;SYSTEM;645,039978;86,669998
2023-02-24 14:00;2023-02-24 15:00;SE4;679,119995;91,250000
2023-02-24 14:00;2023-02-24 15:00;SE3;679,119995;91,250000
2023-02-24 14:00;2023-02-24 15:00;NO2;699,440002;93,980003
2023-02-24 14:00;2023-02-24 15:00;DK2;679,119995;91,250000
2023-02-24 14:00;2023-02-24 15:00;DK1;679,119995;91,250000
2023-02-24 14:00;2023-02-24 15:00;DE;811,820007;109,080002
2023-02-24 15:00;2023-02-24 16:00;SYSTEM;644,520020;86,599998
2023-02-24 15:00;2023-02-24 16:00;SE4;713,210022;95,830002
2023-02-24 15:00;2023-02-24 16:00;SE3;713,210022;95,830002
2023-02-24 15:00;2023-02-24 16:00;NO2;713,210022;95,830002
2023-02-24 15:00;2023-02-24 16:00;DK2;713,210022;95,830002
2023-02-24 15:00;2023-02-24 16:00;DK1;713,210022;95,830002
2023-02-24 15:00;2023-02-24 16:00;DE;822,320007;110,489998
2023-02-24 16:00;2023-02-24 17:00;SYSTEM;656,200012;88,169998
2023-02-24 16:00;2023-02-24 17:00;SE4;725,119995;97,430000
2023-02-24 16:00;2023-02-24 17:00;SE3;725,119995;97,430000
2023-02-24 16:00;2023-02-24 17:00;NO2;725,119995;97,430000
2023-02-24 16:00;2023-02-24 17:00;DK2;725,119995;97,430000
2023-02-24 16:00;2023-02-24 17:00;DK1;725,119995;97,430000
2023-02-24 16:00;2023-02-24 17:00;DE;890,789978;119,690002
2023-02-24 17:00;2023-02-24 18:00;SYSTEM;630,900024;84,769997
2023-02-24 17:00;2023-02-24 18:00;SE4;718,489990;96,540001
2023-02-24 17:00;2023-02-24 18:00;SE3;718,489990;96,540001
2023-02-24 17:00;2023-02-24 18:00;NO2;718,489990;96,540001
2023-02-24 17:00;2023-02-24 18:00;DK2;718,489990;96,540001
2023-02-24 17:00;2023-02-24 18:00;DK1;718,489990;96,540001
2023-02-24 17:00;2023-02-24 18:00;DE;1015,219971;136,410004
2023-02-24 18:00;2023-02-24 19:00;SYSTEM;595,770020;80,050003
2023-02-24 18:00;2023-02-24 19:00;SE4;662,450012;89,010002
2023-02-24 18:00;2023-02-24 19:00;SE3;662,450012;89,010002
2023-02-24 18:00;2023-02-24 19:00;NO2;703,760010;94,559998
2023-02-24 18:00;2023-02-24 19:00;DK2;662,450012;89,010002
2023-02-24 18:00;2023-02-24 19:00;DK1;662,450012;89,010002
2023-02-24 18:00;2023-02-24 19:00;DE;870,469971;116,959999
2023-02-24 19:00;2023-02-24 20:00;SYSTEM;480,190002;64,519997
2023-02-24 19:00;2023-02-24 20:00;SE4;391,619995;52,619999
2023-02-24 19:00;2023-02-24 20:00;SE3;391,619995;52,619999
2023-02-24 19:00;2023-02-24 20:00;NO2;669,299988;89,930000
2023-02-24 19:00;2023-02-24 20:00;DK2;391,619995;52,619999
2023-02-24 19:00;2023-02-24 20:00;DK1;649,869995;87,320000
2023-02-24 19:00;2023-02-24 20:00;DE;679,869995;91,349998
2023-02-24 20:00;2023-02-24 21:00;SYSTEM;465,970001;62,610001
2023-02-24 20:00;2023-02-24 21:00;SE4;252,080002;33,869999
2023-02-24 20:00;2023-02-24 21:00;SE3;252,080002;33,869999
2023-02-24 20:00;2023-02-24 21:00;NO2;685,900024;92,160004
2023-02-24 20:00;2023-02-24 21:00;DK2;252,080002;33,869999
2023-02-24 20:00;2023-02-24 21:00;DK1;666,020020;89,489998
2023-02-24 20:00;2023-02-24 21:00;DE;778,549988;104,610001
2023-02-24 21:00;2023-02-24 22:00;SYSTEM;424,589996;57,049999
2023-02-24 21:00;2023-02-24 22:00;SE4;219,779999;29,530001
2023-02-24 21:00;2023-02-24 22:00;SE3;219,779999;29,530001
2023-02-24 21:00;2023-02-24 22:00;NO2;670,489990;90,089996
2023-02-24 21:00;2023-02-24 22:00;DK2;219,779999;29,530001
2023-02-24 21:00;2023-02-24 22:00;DK1;650,989990;87,470001
2023-02-24 21:00;2023-02-24 22:00;DE;693,119995;93,129997
2023-02-24 22:00;2023-02-24 23:00;SYSTEM;314,149994;42,209999
2023-02-24 22:00;2023-02-24 23:00;SE4;208,169998;27,969999
2023-02-24 22:00;2023-02-24 23:00;SE3;208,169998;27,969999
2023-02-24 22:00;2023-02-24 23:00;NO2;604,770020;81,260002
2023-02-24 22:00;2023-02-24 23:00;DK2;208,169998;27,969999
2023-02-24 22:00;2023-02-24 23:00;DK1;584,830017;78,580002
2023-02-24 22:00;2023-02-24 23:00;DE;584,830017;78,580002
2023-02-24 23:00;2023-02-25 00:00;SYSTEM;306,820007;41,220001
2023-02-24 23:00;2023-02-25 00:00;SE4;187,720001;25,219999
2023-02-24 23:00;2023-02-25 00:00;SE3;187,720001;25,219999
2023-02-24 23:00;2023-02-25 00:00;NO2;673,780029;90,519997
2023-02-24 23:00;2023-02-25 00:00;DK2;187,720001;25,219999
2023-02-24 23:00;2023-02-25 00:00;DK1;673,780029;90,519997
2023-02-24 23:00;2023-02-25 00:00;DE;674,010010;90,550003
2023-02-25 00:00;2023-02-25 01:00;SYSTEM;274,660004;36,900002
2023-02-25 00:00;2023-02-25 01:00;SE4;177,449997;23,840000
2023-02-25 00:00;2023-02-25 01:00;SE3;177,449997;23,840000
2023-02-25 00:00;2023-02-25 01:00;NO2;638,650024;85,800003
2023-02-25 00:00;2023-02-25 01:00;DK2;177,449997;23,840000
2023-02-25 00:00;2023-02-25 01:00;DK1;618,849976;83,139999
2023-02-25 00:00;2023-02-25 01:00;DE;618,849976;83,139999
2023-02-25 01:00;2023-02-25 02:00;SYSTEM;252,190002;33,880001
2023-02-25 01:00;2023-02-25 02:00;SE4;173,729996;23,340000
2023-02-25 01:00;2023-02-25 02:00;SE3;173,729996;23,340000
2023-02-25 01:00;2023-02-25 02:00;NO2;629,570007;84,580002
2023-02-25 01:00;2023-02-25 02:00;DK2;173,729996;23,340000
2023-02-25 01:00;2023-02-25 02:00;DK1;587,510010;78,930000
2023-02-25 01:00;2023-02-25 02:00;DE;587,510010;78,930000
2023-02-25 02:00;2023-02-25 03:00;SYSTEM;246,160004;33,070000
2023-02-25 02:00;2023-02-25 03:00;SE4;172,020004;23,110001
2023-02-25 02:00;2023-02-25 03:00;SE3;172,020004;23,110001
2023-02-25 02:00;2023-02-25 03:00;NO2;628,080017;84,379997
2023-02-25 02:00;2023-02-25 03:00;DK2;172,020004;23,110001
2023-02-25 02:00;2023-02-25 03:00;DK1;559,969971;75,230003
2023-02-25 02:00;2023-02-25 03:00;DE;559,969971;75,230003
2023-02-25 03:00;2023-02-25 04:00;SYSTEM;258,739990;34,759998
2023-02-25 03:00;2023-02-25 04:00;SE4;173,279999;23,280001
2023-02-25 03:00;2023-02-25 04:00;SE3;173,279999;23,280001
2023-02-25 03:00;2023-02-25 04:00;NO2;630,090027;84,650002
2023-02-25 03:00;2023-02-25 04:00;DK2;173,279999;23,280001
2023-02-25 03:00;2023-02-25 04:00;DK1;610,590027;82,029999
2023-02-25 03:00;2023-02-25 04:00;DE;610,590027;82,029999
2023-02-25 04:00;2023-02-25 05:00;SYSTEM;269,160004;36,160000
2023-02-25 04:00;2023-02-25 05:00;SE4;176,710007;23,740000
2023-02-25 04:00;2023-02-25 05:00;SE3;176,710007;23,740000
2023-02-25 04:00;2023-02-25 05:00;NO2;636,419983;85,500000
2023-02-25 04:00;2023-02-25 05:00;DK2;176,710007;23,740000
2023-02-25 04:00;2023-02-25 05:00;DK1;580,369995;77,970001
2023-02-25 04:00;2023-02-25 05:00;DE;580,369995;77,970001
2023-02-25 05:00;2023-02-25 06:00;SYSTEM;271,320007;36,450001
2023-02-25 05:00;2023-02-25 06:00;SE4;181,770004;24,420000
2023-02-25 05:00;2023-02-25 06:00;SE3;181,770004;24,420000
2023-02-25 05:00;2023-02-25 06:00;NO2;640,739990;86,080002
2023-02-25 05:00;2023-02-25 06:00;DK2;181,770004;24,420000
2023-02-25 05:00;2023-02-25 06:00;DK1;571,440002;76,769997
2023-02-25 05:00;2023-02-25 06:00;DE;571,440002;76,769997
2023-02-25 06:00;2023-02-25 07:00;SYSTEM;295,730011;39,730000
2023-02-25 06:00;2023-02-25 07:00;SE4;208,419998;28,000000
2023-02-25 06:00;2023-02-25 07:00;SE3;208,419998;28,000000
2023-02-25 06:00;2023-02-25 07:00;NO2;648,849976;87,169998
2023-02-25 06:00;2023-02-25 07:00;DK2;208,419998;28,000000
2023-02-25 06:00;2023-02-25 07:00;DK1;628,750000;84,470001
